appid,sentiment_score
385460,0.4734
385470,0.14481666666666668
385490,0.18146969696969698
385530,0.309948
385560,0.6044835227272727
385590,0.5133809523809524
385600,0.03405909090909092
385690,0.74295
385700,0.355736
385710,0.5174853021978022
385730,0.37685744322960474
385770,0.3627293004587156
385800,0.3602701792741583
385810,0.5344599999999999
385830,0.09156255924170617
385840,0.88205
385860,0.1687090909090909
385890,0.0
385900,0.0938375
385950,0.35406923076923075
385960,0.6123222222222222
385980,0.07258275862068965
386050,0.549971875
386070,0.4769350042480883
386080,0.2642758064516129
386090,0.46094166666666664
386140,0.0
386160,0.16238235294117648
386180,0.0
386260,0.4711450704225353
386280,0.3090838709677419
386290,0.4331034482758621
386320,0.20173023255813954
386330,0.22882499999999997
386340,0.0
386350,0.2437425925925926
386420,0.624775
386480,0.7212986111111112
386490,0.7245499999999999
386510,0.11904186046511628
386520,0.688536440677966
386540,0.07893599999999999
386560,0.5001796610169491
386590,0.0
386600,0.0
386640,0.3680184210526316
386650,0.0
386690,0.728420879120879
386700,0.5307592233009709
386710,0.0
386740,0.7642375
386750,0.077721875
386840,0.6109
386870,0.19380566037735847
386880,0.2055529588766299
386900,0.6435363636363637
386930,0.0
386940,0.6602746547522339
386970,0.736464
386990,0.5847866666666667
387010,0.6014514285714285
387060,0.3610315789473684
387070,0.11880196078431374
387090,0.0904962962962963
387130,0.0
387240,0.42735454545454543
387270,0.6835625
387280,0.6822499999999999
387290,0.7051100521574206
387340,0.37592395209580837
387370,0.51556
387400,0.13232857142857143
387430,0.7480478260869566
387450,0.1613608695652174
387770,0.5758
387780,0.8805
387840,0.23231125000000002
387850,0.529952
387860,0.20605228046289994
387870,0.4320076923076923
387880,0.152105
387890,0.5991833333333333
387930,0.12279080459770116
387970,0.12602853773584904
387990,0.0
388010,0.11146
388050,0.378735
388060,0.32005666666666666
388080,0.49710809399477807
388090,0.26587384366327477
388160,-0.18224
388210,0.738861559507524
388260,0.41846500000000003
388270,0.92095
388300,0.1749705882352941
388320,0.6605907488986784
388340,0.37775865384615387
388360,0.5159355555555556
388370,0.0
388390,0.18085555555555557
388410,0.4298678328474247
388420,0.5175717647058824
388430,0.6254538461538461
388440,0.41169166666666673
388450,0.7759486486486487
388490,0.009878865979381441
388500,-0.1362142857142857
388540,-0.059033333333333306
388620,0.5924903846153846
388660,0.59558
388680,0.6934208333333333
388720,0.48419
388730,0.2521217391304348
388750,0.5645974537037037
388800,0.5402846743295019
388830,0.0
388880,0.7184655388471177
388900,0.14627397260273975
388970,0.652306896551724
388980,0.7293000000000001
389050,0.0
389120,0.1814090909090909
389160,0.15908275862068966
389170,0.5167937499999999
389190,0.3111292682926829
389220,0.0
389250,0.22103333333333333
389270,0.6400983050847457
389310,0.20824473684210526
389400,0.6312894736842105
389430,0.1427177922077922
389460,-0.10130576923076923
389470,0.8934833333333333
389510,0.38088920863309356
389570,0.4405614735658043
389650,0.7585446153846154
389670,0.0
389680,0.747575
389690,0.5560666666666667
389700,0.023910810810810805
389740,0.30732941176470585
389810,0.06426363636363637
389840,0.2929875
389870,0.33362127659574464
389900,0.5235884615384616
390200,0.47788888888888886
390210,0.6664888888888889
390220,0.34401851851851856
390290,0.7071746913580247
390310,0.5223833333333333
390330,0.8306521739130435
390340,0.17924718100890208
390460,0.16973
390510,0.23629444444444447
390520,0.5447380952380952
390540,0.0
390570,0.5234423076923077
390660,0.39424
390670,0.42183914421553087
390680,0.8414666666666667
390720,0.6365578947368421
390730,0.44187692307692306
390870,0.2522285714285714
390880,0.6856638297872341
390890,0.45456981132075475
390910,0.6729277777777777
390920,0.5753086956521739
390930,0.44787391304347823
390940,0.6795571428571429
391000,0.30514
391030,0.42638
391040,0.6271960638297872
391050,0.6089450000000001
391070,0.08880074626865672
391100,0.4194272727272727
391120,0.13428333333333334
391160,0.5380270833333333
391170,0.54308
391180,0.5212166666666667
391210,0.8201333333333333
391220,0.6329055886736216
391240,0.0
391250,0.6430880000000001
391260,0.49063626062322946
391270,0.2999036363636363
391280,0.12718373983739836
391310,0.2372923076923077
391340,0.3297727272727273
391390,0.6002444444444444
391410,0.67752
391420,0.34910243902439025
391440,0.60058
391460,0.0
391490,0.6682576923076924
391520,0.0
391540,0.5148081151933382
391550,0.0
391580,0.7432678571428571
391590,0.7628857142857143
391630,0.3310125
391660,0.5846600000000001
391720,0.12625368386887373
391730,0.6356467532467532
391740,0.06115087719298246
391780,0.29663711790393016
391820,0.35095333333333334
391960,0.7274333333333334
392000,0.42724938271604934
392020,0.5669824175824175
392030,0.464525
392070,0.6354806451612903
392080,0.0
392100,0.84815
392110,0.0
392120,0.5916125
392190,0.6725761904761905
392230,0.5464111111111111
392260,0.5506238095238095
392330,0.488625
392410,0.3840047058823529
392450,0.6283702312138728
392470,0.6197937062937062
392580,0.2832919540229885
392600,0.8610399999999999
392620,0.8759153846153847
392680,0.6176344827586207
392720,0.5421571428571428
392780,0.6329411764705882
392790,0.6950176470588235
392820,0.31539365079365084
392920,0.5866677419354838
392930,-0.010100000000000007
392940,0.7771935064935065
392950,0.5850699066874028
392970,0.6618649999999999
393150,0.40975428571428574
393170,0.0
393200,0.22963786764705882
393230,-0.29776363636363634
393240,0.5739315789473685
393290,0.39334444444444444
393320,0.6249
393330,0.3182
393340,0.1101
393350,0.7701090909090909
393380,0.0
393420,0.0
393430,0.59685
393460,0.22811818181818183
393530,0.33212889245585875
393600,0.4884714285714286
393610,0.46591739130434784
393660,0.4622857142857143
393740,0.42014999999999997
393750,0.68299625
393770,0.26513333333333333
393790,0.17272692307692308
393820,0.0
393860,0.8214
393920,0.5159276785714286
393930,0.0
393950,0.3341166666666667
393980,0.5243537414965986
394030,0.5275333333333333
394120,0.0
394130,0.7703867469879517
394140,0.6603
394160,0.58466
394220,0.5947415384615384
394230,0.5296189798339265
394260,0.5991538461538461
394280,0.3949396226415094
394290,0.6241371428571428
394310,0.40359271451699946
394360,0.396277525363917
394380,0.15634705882352942
394390,0.6219357142857144
394480,0.4258545454545455
394510,0.42904221972253465
394540,0.5328808080808081
394550,0.6129172413793104
394600,0.5468506849315068
394680,0.4899983333333333
394690,0.0
394700,0.764165
394720,0.5446285714285715
394760,0.21872560975609756
394770,0.11310555555555557
394840,0.2419060606060606
394850,0.6388628205128205
394870,0.19026948051948053
394970,0.4988856578947368
394990,-0.09006666666666667
395100,0.632
395140,0.63452
395150,0.0
395160,0.627721301775148
395170,0.47726810344827586
395190,0.966925
395200,0.37297474999999997
395270,0.4743888888888889
395300,0.98695
395350,0.5716018779342723
395380,0.36561
395400,0.4988
395420,0.6470754385964912
395470,0.75551
395480,0.0
395500,0.47420546874999997
395520,0.5988885441527446
395560,0.28170555555555554
395570,0.5447873786407768
395580,0.8011375000000001
395600,0.63368125
395620,0.6876787878787879
395760,0.0
395850,0.5937204444444444
395860,0.7023114285714286
395890,0.66445
395900,0.6472695652173913
395910,-0.13426190476190478
395920,0.31514615384615385
396010,0.2725666666666667
396030,0.529987610619469
396060,0.7107336633663366
396090,0.5621482517482518
396160,0.2556237885462555
396230,0.6323000000000001
396310,0.24281275167785235
396320,0.2823428571428571
396360,0.30674
396420,0.741475
396480,0.5127523622047244
396530,0.3414952380952381
396590,0.7008870967741935
396610,0.16246666666666665
396640,0.5816698412698412
396650,0.3820491379310345
396660,0.6242036363636364
396750,0.0
396790,0.5992463157894737
396800,0.5084728813559322
396820,-0.07914999999999998
396850,0.11961851851851853
396860,0.6450423913043478
396870,0.560025
396890,0.4579258064516129
396900,0.0
396930,0.38373076923076926
397020,0.0
397040,0.2457247311827957
397060,0.0
397090,0.62672
397100,0.0
397150,0.0
397160,0.0
397180,0.36601875
397190,0.5226346153846154
397200,0.20375000000000001
397210,0.6809285714285713
397240,0.4790857142857143
397270,0.5607788
397310,0.0
397320,0.003923333333333331
397330,0.6273724137931034
397340,0.5614349582784366
397350,0.5880579617834395
397360,0.0
397390,0.38145154639175255
397420,0.4536277777777778
397430,0.6147246511627906
397440,0.7176
397460,0.7694166051660517
397500,0.47160454545454544
397570,0.47303678160919543
397580,0.07464615384615385
397640,0.6804
397670,0.14932666666666666
397690,0.18163034482758622
397720,0.46545454545454545
397730,0.0
397740,0.4693234375
397750,0.0
397770,0.5733521739130435
397780,0.6776512195121951
397800,-0.16628
397810,0.0
397820,0.5388315789473684
397830,0.0
397840,0.5271578947368422
397860,0.034707692307692314
397870,0.5653
397940,0.14066666666666666
397950,0.4847347717323327
397960,0.6467285714285714
397970,0.4996416666666667
397990,0.42828928571428576
398000,0.7634319148936171
398100,0.5771655290102389
398110,0.5902461538461539
398150,0.32521
398170,0.68853875
398180,0.26325254237288137
398210,-0.04816949152542373
398250,0.0
398450,0.585684347826087
398460,0.5775102564102564
398530,0.5032285714285714
398620,0.70202
398630,0.5921636363636363
398640,0.5628160714285715
398670,0.08916
398680,0.1993511415525114
398710,0.3880348898678414
398830,0.6334
398840,0.3022851648351648
398850,0.6638069033530571
398920,0.8773500000000001
398930,0.47448888888888885
398940,0.763275
398960,0.6449636363636363
398970,0.3216631578947369
398980,0.7801646153846155
399000,0.22673636363636362
399040,0.7261119047619048
399070,0.6551693989071038
399090,-0.18184
399120,0.45591048034934495
399130,0.049526315789473696
399140,0.713295652173913
399180,0.5951666666666666
399230,0.15904857142857143
399240,0.19788
399260,0.39703529411764704
399430,0.40858476190476195
399520,0.5162254901960784
399530,0.943525
399600,0.61309375
399640,0.6485412935323382
399660,0.4568609929078014
399670,0.5293621080139373
399780,0.712830412371134
399790,0.11571968503937008
399820,0.09382109090909091
399890,0.5917675675675675
399900,0.32386428571428566
399910,0.8370148148148148
399920,0.4735055555555555
400020,0.6289630681818182
400030,0.3046089887640449
400040,0.6430278106508875
400110,0.6174138121546962
400160,0.751702659574468
400170,0.5625396648044693
400180,0.48038988764044943
400200,0.39494285714285715
400220,0.2733272727272727
400360,0.6651
400370,0.33816304347826087
400410,0.6614888888888889
400450,0.2854351145038168
400470,0.47204285714285715
400500,0.4016157894736842
400510,0.1313986842105263
400580,0.7642011494252874
400630,0.7577162962962963
400660,0.6884605128205128
400710,0.5465375
400740,0.03128
400790,0.3881870588235294
400800,0.6055648
400880,0.25388
400910,0.5372272346368715
401090,0.7825820512820513
401120,0.5713461538461538
401170,0.4688333333333334
401190,0.32978213802435724
401200,0.6399199999999999
401210,0.3295
401250,0.0
401290,0.7523882352941176
401330,0.5779857142857143
401360,0.4416375
401420,0.27790000000000004
401510,0.5680555555555555
401550,0.8619499999999999
401680,0.47505111821086266
401690,0.5558333333333333
401780,0.50794
401810,0.0
401820,0.6107237288135593
401840,0.6137645833333333
401890,0.6255861538461538
402020,0.43384827862289826
402030,0.24027058823529412
402040,0.6474899224806202
402060,0.5643702127659574
402120,0.5030342281879194
402150,0.7080666666666666
402160,0.0
402170,0.34514230769230775
402180,0.31127894736842104
402190,-0.018489999999999996
402210,0.4406038461538462
402220,0.0
402260,0.4400398692810457
402300,0.6007459459459459
402310,0.35293048128342247
402330,0.0
402340,0.6138809523809524
402390,0.6106
402430,0.6887248730964467
402560,0.26006039603960396
402570,0.4114382833787466
402620,0.7194387096774194
402630,0.45533648648648645
402710,0.0
402750,0.6109549999999999
402800,0.0
402840,0.5630726190476191
402850,0.40134000000000003
402880,0.4289444444444444
402890,0.3282232
402980,0.33866111111111113
403040,0.284569696969697
403100,0.9158333333333334
403120,0.5788666666666666
403180,0.5936635135135135
403190,0.47383512304250563
403200,0.2811421052631579
403230,0.47773333333333334
403270,0.7404733333333334
403290,0.8016263157894737
403300,0.21182857142857145
403390,0.8484400000000001
403400,0.5395727272727272
403410,0.3999458333333334
403430,0.6033576923076923
403460,0.34406
403490,0.7914454545454546
403510,0.753475
403560,0.11865771812080536
403590,0.0
403640,0.5105331734837799
403660,0.621504
403670,0.24955652173913043
403690,0.41593348416289594
403700,0.4082461988304094
403740,0.25711612903225806
403780,0.4677545454545454
403830,0.3881078313253012
403850,0.21771363636363636
403860,0.07237586206896551
403880,0.26672222222222225
403900,0.09443030303030304
403950,0.5626568345323741
403970,0.6484747191011236
403980,-0.03419375
404030,0.918
404050,0.73975
404080,0.4736624060150376
404100,0.6225181818181817
404180,0.690446875
404270,0.72084
404400,0.7699615384615386
404410,0.5730507990314769
404420,0.5416636363636363
404460,0.9153333333333333
404480,0.670295057660626
404510,0.649425
404550,0.0
404580,0.5443152542372882
404620,0.39455536105032823
404630,0.6238
404640,0.21129710144927535
404660,0.32989999999999997
404690,0.5493714285714286
404700,0.5538050847457627
404750,0.0
404790,0.7311268656716419
404820,0.4281042553191489
404850,0.26745
404860,0.38468461538461535
405000,0.2933511111111111
405010,0.0
405050,0.1723111111111111
405070,0.28957499999999997
405180,0.24286614173228346
405310,0.6155655612244898
405370,0.3214061224489796
405440,-0.06865714285714286
405500,0.31627891156462584
405530,0.0
405540,0.0923
405550,0.1935904761904762
405590,0.5929785714285715
405610,0.16452391304347824
405640,0.5018874961691695
405650,0.34918953488372095
405670,0.0594
405720,0.6818545454545455
405760,0.27335
405780,0.635096875
405810,0.10823333333333333
405820,0.5878997101449276
405860,0.7081040000000001
405900,0.5957995192307692
405950,0.7508596330275229
405960,0.05879705882352941
405970,0.6681735294117647
406080,0.2557132075471698
406090,0.0
406110,0.5495947368421052
406120,0.28736666666666666
406130,0.4483546511627907
406150,0.7459741141141142
406170,0.3385135802469136
406220,0.5925138888888889
406290,0.6112086687306502
406300,0.45661666666666667
406310,0.5158651515151516
406410,0.0
406550,0.7229340425531915
406650,0.7626520833333333
406690,0.0
406720,0.16344714285714285
406730,0.5165363636363636
406760,0.3269666666666667
406850,0.6391684210526316
406870,0.7863262626262626
406920,0.34085238095238096
406930,0.19781500000000002
406940,0.44580909090909093
406970,0.7158298245614035
407000,0.0
407020,0.7398567567567568
407060,0.5819727810650888
407100,0.7442384615384616
407120,0.5049807692307693
407190,0.6103
407230,0.4318443548387097
407290,0.32114791666666664
407300,0.3764133333333334
407320,0.5130272727272728
407330,0.5325080139372822
407340,0.7213829268292683
407380,0.6677909090909091
407420,0.14203993055555555
407510,0.4441476328502415
407530,0.0
407600,0.54108125
407620,0.0
407680,0.6282183673469387
407690,0.4881865384615385
407700,0.0
407720,0.2678315789473684
407780,0.664471875
407810,0.4599429530201342
407830,0.4165142857142857
407880,0.08258823529411764
407900,0.5838839851024209
407940,0.6491820895522388
